,,,226.79998324E-9,16.0000008E-3,
,,,227.19999038E-9,16.0000008E-3,
,,,227.59998330E-9,14.0000004E-3,
,,,227.99999044E-9,14.0000004E-3,
,,,228.39998337E-9,14.0000004E-3,
,,,228.79999051E-9,12.0000001E-3,
,,,229.19998344E-9,10.0000007E-3,
,,,229.59999058E-9,8.000000380E-3,
,,,229.99998350E-9,10.0000007E-3,
,,,230.39999064E-9,14.0000004E-3,
,,,230.79998357E-9,16.0000008E-3,
,,,231.19999071E-9,12.0000001E-3,
,,,231.59998364E-9,10.0000007E-3,
,,,231.99999077E-9,14.0000004E-3,
,,,232.39998370E-9,12.0000001E-3,
,,,232.79999084E-9,12.0000001E-3,
,,,233.19998377E-9,12.0000001E-3,
,,,233.59999091E-9,12.0000001E-3,
,,,233.99998383E-9,14.0000004E-3,
,,,234.39999097E-9,14.0000004E-3,
,,,234.79998390E-9,18.0000011E-3,
,,,235.19999104E-9,24.00000021E-3,
,,,235.59998397E-9,58.000002056E-3,
,,,235.99999111E-9,98.000004888E-3,
,,,236.39998403E-9,122.0000088E-3,
,,,236.79999117E-9,146.0000128E-3,
,,,237.19998410E-9,158.00000727E-3,
,,,237.59999124E-9,158.00000727E-3,
,,,237.99998417E-9,168.00001264E-3,
,,,238.39999130E-9,172.00000584E-3,
,,,238.79999844E-9,174.00000989E-3,
,,,239.19997716E-9,176.00001395E-3,
,,,239.59998430E-9,150.00000596E-3,
,,,239.99999144E-9,110.0000069E-3,
,,,240.39999857E-9,84.000006318E-3,
,,,240.79997729E-9,64.000003040E-3,
,,,241.19998443E-9,50.00000075E-3,
,,,241.59999157E-9,48.00000042E-3,
,,,241.99999871E-9,42.00000316E-3,
,,,242.39997742E-9,36.00000218E-3,
,,,242.79998456E-9,36.00000218E-3,
,,,243.19999170E-9,38.00000250E-3,
,,,243.59999884E-9,32.00000152E-3,
,,,243.99997756E-9,32.00000152E-3,
,,,244.39998469E-9,28.00000086E-3,
,,,244.79999183E-9,30.00000119E-3,
,,,245.19999897E-9,30.00000119E-3,
,,,245.59997769E-9,28.00000086E-3,
,,,245.99998483E-9,28.00000086E-3,
,,,246.39999197E-9,26.00000054E-3,
,,,246.79999910E-9,24.00000021E-3,
,,,247.19997782E-9,26.00000054E-3,
,,,247.59998496E-9,28.00000086E-3,
,,,247.99999210E-9,26.00000054E-3,
,,,248.39999924E-9,26.00000054E-3,
,,,248.79997795E-9,24.00000021E-3,
,,,249.19998509E-9,24.00000021E-3,
,,,249.59999223E-9,22.00000174E-3,
,,,249.99999937E-9,24.00000021E-3,
,,,250.39997809E-9,24.00000021E-3,
,,,250.79998522E-9,26.00000054E-3,
,,,251.19999236E-9,24.00000021E-3,
,,,251.59999950E-9,22.00000174E-3,
,,,251.99997822E-9,24.00000021E-3,
,,,252.39998536E-9,24.00000021E-3,
,,,252.79999250E-9,20.0000014E-3,
,,,253.19997121E-9,18.0000011E-3,
,,,253.59997835E-9,18.0000011E-3,
,,,253.99998549E-9,16.0000008E-3,
,,,254.39999263E-9,20.0000014E-3,
,,,254.79997134E-9,20.0000014E-3,
,,,255.19997848E-9,20.0000014E-3,
,,,255.59998562E-9,18.0000011E-3,
,,,255.99999276E-9,22.00000174E-3,
,,,256.39997148E-9,22.00000174E-3,
,,,256.79997862E-9,20.0000014E-3,
,,,257.19998575E-9,22.00000174E-3,
,,,257.59999289E-9,20.0000014E-3,
,,,257.99997161E-9,20.0000014E-3,
,,,258.39997875E-9,18.0000011E-3,
,,,258.79998589E-9,20.0000014E-3,
,,,259.19999302E-9,16.0000008E-3,
,,,259.59997174E-9,16.0000008E-3,
,,,259.99997888E-9,16.0000008E-3,
,,,260.39998602E-9,18.0000011E-3,
,,,260.79999316E-9,18.0000011E-3,
,,,261.19997187E-9,16.0000008E-3,
,,,261.59997901E-9,14.0000004E-3,
,,,261.99998615E-9,14.0000004E-3,
,,,262.39999329E-9,16.0000008E-3,
,,,262.79997201E-9,16.0000008E-3,
,,,263.19997914E-9,16.0000008E-3,
,,,263.59998628E-9,22.00000174E-3,
,,,263.99999342E-9,16.0000008E-3,
,,,264.39997214E-9,18.0000011E-3,
,,,264.79997928E-9,16.0000008E-3,
,,,265.19998642E-9,14.0000004E-3,
,,,265.59999355E-9,16.0000008E-3,
,,,265.99997227E-9,14.0000004E-3,
,,,266.39997941E-9,14.0000004E-3,
,,,266.79998655E-9,12.0000001E-3,
,,,267.19999369E-9,14.0000004E-3,
,,,267.59997240E-9,18.0000011E-3,
,,,267.99997954E-9,14.0000004E-3,
,,,268.39998668E-9,14.0000004E-3,
,,,268.79999382E-9,18.0000011E-3,
,,,269.19997254E-9,16.0000008E-3,
,,,269.59997967E-9,14.0000004E-3,
,,,269.99998681E-9,14.0000004E-3,
,,,270.39999395E-9,14.0000004E-3,
,,,270.79997267E-9,12.0000001E-3,
,,,271.19997981E-9,14.0000004E-3,
,,,271.59998695E-9,16.0000008E-3,
,,,271.99999408E-9,18.0000011E-3,
,,,272.39997280E-9,20.0000014E-3,
,,,272.79997994E-9,14.0000004E-3,
,,,273.19998708E-9,14.0000004E-3,
,,,273.59999422E-9,12.0000001E-3,
,,,273.99997293E-9,14.0000004E-3,
,,,274.39998007E-9,16.0000008E-3,
,,,274.79998721E-9,14.0000004E-3,
,,,275.19999435E-9,16.0000008E-3,
,,,275.59997307E-9,10.0000007E-3,
,,,275.99998020E-9,12.0000001E-3,
,,,276.39998734E-9,14.0000004E-3,
,,,276.79999448E-9,12.0000001E-3,
,,,277.19997320E-9,12.0000001E-3,
,,,277.59998034E-9,14.0000004E-3,
,,,277.99998747E-9,14.0000004E-3,
,,,278.39999461E-9,14.0000004E-3,
,,,278.79997333E-9,16.0000008E-3,
,,,279.19998047E-9,10.0000007E-3,
,,,279.59998761E-9,14.0000004E-3,
,,,279.99999475E-9,12.0000001E-3,
,,,280.39997346E-9,14.0000004E-3,
,,,280.79998060E-9,14.0000004E-3,
,,,281.19998774E-9,14.0000004E-3,
,,,281.59999488E-9,14.0000004E-3,
,,,281.99997359E-9,16.0000008E-3,
,,,282.39998073E-9,32.00000152E-3,
,,,282.79998787E-9,70.000000298E-3,
,,,283.19999501E-9,104.0000021E-3,
,,,283.59997373E-9,126.0000020E-3,
,,,283.99998087E-9,146.0000128E-3,
,,,284.39998800E-9,158.00000727E-3,
,,,284.79999514E-9,160.00001132E-3,
,,,285.19997386E-9,166.00000858E-3,
,,,285.59998100E-9,174.00000989E-3,
,,,285.99998814E-9,178.00000310E-3,
,,,286.39999528E-9,172.00000584E-3,
,,,286.79997399E-9,136.0000074E-3,
,,,287.19998113E-9,104.0000021E-3,
,,,287.59998827E-9,78.000001609E-3,
,,,287.99999541E-9,62.000002712E-3,
,,,288.39997412E-9,48.00000042E-3,
,,,288.79998126E-9,46.00000381E-3,
,,,289.19998840E-9,38.00000250E-3,
,,,289.59999554E-9,40.00000283E-3,
,,,289.99997426E-9,40.00000283E-3,
,,,290.39998140E-9,36.00000218E-3,
,,,290.79998853E-9,36.00000218E-3,
,,,291.19999567E-9,36.00000218E-3,
,,,291.59997439E-9,32.00000152E-3,
,,,291.99998153E-9,34.00000185E-3,
,,,292.39998867E-9,28.00000086E-3,
,,,292.79999580E-9,26.00000054E-3,
,,,293.19997452E-9,26.00000054E-3,
,,,293.59998166E-9,30.00000119E-3,
,,,293.99998880E-9,24.00000021E-3,
,,,294.39999594E-9,24.00000021E-3,
,,,294.79997465E-9,22.00000174E-3,
,,,295.19998179E-9,24.00000021E-3,
,,,295.59998893E-9,30.00000119E-3,
,,,295.99999607E-9,28.00000086E-3,
,,,296.39997479E-9,24.00000021E-3,
,,,296.79998192E-9,24.00000021E-3,
,,,297.19998906E-9,24.00000021E-3,
,,,297.59999620E-9,22.00000174E-3,
,,,297.99997492E-9,24.00000021E-3,
,,,298.39998206E-9,20.0000014E-3,
,,,298.79998920E-9,22.00000174E-3,
,,,299.19999633E-9,24.00000021E-3,
,,,299.59997505E-9,22.00000174E-3,
,,,299.99998219E-9,20.0000014E-3,
,,,300.39998933E-9,22.00000174E-3,
,,,300.79999647E-9,20.0000014E-3,
,,,301.19997518E-9,22.00000174E-3,
,,,301.59998232E-9,22.00000174E-3,
,,,301.99998946E-9,18.0000011E-3,
,,,302.39999660E-9,20.0000014E-3,
,,,302.79997532E-9,18.0000011E-3,
,,,303.19998245E-9,20.0000014E-3,
,,,303.59998959E-9,20.0000014E-3,
,,,303.99999673E-9,20.0000014E-3,
,,,304.39997545E-9,18.0000011E-3,
,,,304.79998259E-9,20.0000014E-3,
,,,305.19998973E-9,18.0000011E-3,
,,,305.59999686E-9,20.0000014E-3,
,,,305.99997558E-9,22.00000174E-3,
,,,306.39998272E-9,18.0000011E-3,
,,,306.79998986E-9,16.0000008E-3,
,,,307.19999700E-9,20.0000014E-3,
,,,307.59997571E-9,18.0000011E-3,
,,,307.99998285E-9,20.0000014E-3,
,,,308.39998999E-9,16.0000008E-3,
,,,308.79999713E-9,16.0000008E-3,
,,,309.19997585E-9,18.0000011E-3,
,,,309.59998298E-9,18.0000011E-3,
,,,309.99999012E-9,16.0000008E-3,
,,,310.39999726E-9,18.0000011E-3,
,,,310.79997598E-9,16.0000008E-3,
,,,311.19998312E-9,14.0000004E-3,
,,,311.59999025E-9,14.0000004E-3,
,,,311.99999739E-9,18.0000011E-3,
,,,312.39997611E-9,16.0000008E-3,
,,,312.79998325E-9,16.0000008E-3,
,,,313.19999039E-9,14.0000004E-3,
,,,313.59999753E-9,14.0000004E-3,
,,,313.99997624E-9,14.0000004E-3,
,,,314.39998338E-9,14.0000004E-3,
,,,314.79999052E-9,18.0000011E-3,
,,,315.19999766E-9,18.0000011E-3,
,,,315.59997637E-9,14.0000004E-3,
,,,315.99998351E-9,14.0000004E-3,
,,,316.39999065E-9,14.0000004E-3,
,,,316.79999779E-9,16.0000008E-3,
,,,317.19997651E-9,14.0000004E-3,
,,,317.59998365E-9,14.0000004E-3,
,,,317.99999078E-9,14.0000004E-3,
,,,318.39999792E-9,12.0000001E-3,
,,,318.79997664E-9,14.0000004E-3,
,,,319.19998378E-9,16.0000008E-3,
,,,319.59999092E-9,16.0000008E-3,
,,,319.99999806E-9,14.0000004E-3,
,,,320.39997677E-9,16.0000008E-3,
,,,320.79998391E-9,18.0000011E-3,
,,,321.19999105E-9,14.0000004E-3,
,,,321.59999819E-9,14.0000004E-3,
,,,321.99997690E-9,12.0000001E-3,
,,,322.39998404E-9,14.0000004E-3,
,,,322.79999118E-9,12.0000001E-3,
,,,323.19999832E-9,16.0000008E-3,
,,,323.59997704E-9,14.0000004E-3,
,,,323.99998418E-9,14.0000004E-3,
,,,324.39999131E-9,14.0000004E-3,
,,,324.79999845E-9,12.0000001E-3,
,,,325.19997717E-9,14.0000004E-3,
,,,325.59998431E-9,14.0000004E-3,
,,,325.99999145E-9,12.0000001E-3,
,,,326.39999858E-9,14.0000004E-3,
,,,326.79997730E-9,14.0000004E-3,
,,,327.19998444E-9,12.0000001E-3,
,,,327.59999158E-9,10.0000007E-3,
,,,327.99999872E-9,12.0000001E-3,
,,,328.39997743E-9,14.0000004E-3,
,,,328.79998457E-9,14.0000004E-3,
,,,329.19999171E-9,16.0000008E-3,
,,,329.59999885E-9,40.00000283E-3,
,,,329.99997757E-9,76.000005007E-3,
,,,330.39998470E-9,108.0000028E-3,
,,,330.79999184E-9,131.9999993E-3,
,,,331.19999898E-9,152.00001001E-3,
,,,331.59997770E-9,156.00000322E-3,
,,,331.99998484E-9,162.00000048E-3,
,,,332.39999198E-9,170.00000179E-3,
,,,332.79999911E-9,172.00000584E-3,
,,,333.19997783E-9,178.00000310E-3,
,,,333.59998497E-9,168.00001264E-3,
,,,333.99999211E-9,131.9999993E-3,
,,,334.39999925E-9,96.000000834E-3,
,,,334.79997796E-9,70.000000298E-3,
,,,335.19998510E-9,56.000001729E-3,
,,,335.59999224E-9,48.00000042E-3,
,,,335.99999938E-9,44.00000349E-3,
,,,336.39997810E-9,40.00000283E-3,
,,,336.79998523E-9,40.00000283E-3,
,,,337.19999237E-9,38.00000250E-3,
,,,337.59999951E-9,34.00000185E-3,
,,,337.99997823E-9,36.00000218E-3,
,,,338.39998537E-9,32.00000152E-3,
,,,338.79999251E-9,30.00000119E-3,
,,,339.19999964E-9,32.00000152E-3,
,,,339.59997836E-9,30.00000119E-3,
,,,339.99998550E-9,26.00000054E-3,
,,,340.39999264E-9,24.00000021E-3,
,,,340.79999978E-9,24.00000021E-3,
,,,341.19997849E-9,20.0000014E-3,
,,,341.59998563E-9,26.00000054E-3,
,,,341.99999277E-9,26.00000054E-3,
,,,342.39999991E-9,26.00000054E-3,
,,,342.79997863E-9,24.00000021E-3,
,,,343.19998576E-9,24.00000021E-3,
,,,343.59999290E-9,28.00000086E-3,
,,,344.00000004E-9,26.00000054E-3,
,,,344.39997876E-9,22.00000174E-3,
,,,344.79998590E-9,24.00000021E-3,
,,,345.19999303E-9,24.00000021E-3,
,,,345.60000017E-9,18.0000011E-3,
,,,345.99997889E-9,24.00000021E-3,
,,,346.39998603E-9,24.00000021E-3,
,,,346.79999317E-9,20.0000014E-3,
,,,347.20000031E-9,22.00000174E-3,
,,,347.59997902E-9,20.0000014E-3,
,,,347.99998616E-9,24.00000021E-3,
,,,348.39999330E-9,18.0000011E-3,
,,,348.80000044E-9,20.0000014E-3,
,,,349.19997915E-9,20.0000014E-3,
,,,349.59998629E-9,24.00000021E-3,
,,,349.99999343E-9,24.00000021E-3,
,,,350.40000057E-9,20.0000014E-3,
,,,350.79997929E-9,22.00000174E-3,
,,,351.19998643E-9,20.0000014E-3,
,,,351.59999356E-9,18.0000011E-3,
,,,352.00000070E-9,22.00000174E-3,
,,,352.39997942E-9,18.0000011E-3,
,,,352.79998656E-9,22.00000174E-3,
,,,353.19999370E-9,18.0000011E-3,
,,,353.60000084E-9,18.0000011E-3,
,,,353.99997955E-9,22.00000174E-3,
,,,354.39998669E-9,22.00000174E-3,
,,,354.79999383E-9,18.0000011E-3,
,,,355.20000097E-9,16.0000008E-3,
,,,355.59997968E-9,18.0000011E-3,
,,,355.99998682E-9,18.0000011E-3,
,,,356.39999396E-9,16.0000008E-3,
,,,356.79997268E-9,12.0000001E-3,
,,,357.19997982E-9,14.0000004E-3,
,,,357.59998696E-9,16.0000008E-3,
,,,357.99999409E-9,18.0000011E-3,
,,,358.39997281E-9,14.0000004E-3,
,,,358.79997995E-9,18.0000011E-3,
,,,359.19998709E-9,20.0000014E-3,
,,,359.59999423E-9,14.0000004E-3,
,,,359.99997294E-9,20.0000014E-3,
,,,360.39998008E-9,18.0000011E-3,
,,,360.79998722E-9,14.0000004E-3,
,,,361.19999436E-9,14.0000004E-3,
,,,361.59997308E-9,16.0000008E-3,
,,,361.99998021E-9,18.0000011E-3,
,,,362.39998735E-9,18.0000011E-3,
,,,362.79999449E-9,14.0000004E-3,
,,,363.19997321E-9,18.0000011E-3,
,,,363.59998035E-9,18.0000011E-3,
,,,363.99998748E-9,14.0000004E-3,
,,,364.39999462E-9,10.0000007E-3,
,,,364.79997334E-9,18.0000011E-3,
,,,365.19998048E-9,16.0000008E-3,
,,,365.59998762E-9,16.0000008E-3,
,,,365.99999476E-9,14.0000004E-3,
,,,366.39997347E-9,16.0000008E-3,
,,,366.79998061E-9,14.0000004E-3,
,,,367.19998775E-9,14.0000004E-3,
,,,367.59999489E-9,14.0000004E-3,
,,,367.99997361E-9,16.0000008E-3,
,,,368.39998074E-9,14.0000004E-3,
,,,368.79998788E-9,14.0000004E-3,
,,,369.19999502E-9,18.0000011E-3,
,,,369.59997374E-9,14.0000004E-3,
,,,369.99998088E-9,18.0000011E-3,
,,,370.39998801E-9,18.0000011E-3,
,,,370.79999515E-9,14.0000004E-3,
,,,371.19997387E-9,14.0000004E-3,
,,,371.59998101E-9,14.0000004E-3,
,,,371.99998815E-9,16.0000008E-3,
,,,372.39999529E-9,16.0000008E-3,
,,,372.79997400E-9,14.0000004E-3,
,,,373.19998114E-9,12.0000001E-3,
,,,373.59998828E-9,14.0000004E-3,
,,,373.99999542E-9,14.0000004E-3,
,,,374.39997413E-9,12.0000001E-3,
,,,374.79998127E-9,14.0000004E-3,
,,,375.19998841E-9,16.0000008E-3,
,,,375.59999555E-9,16.0000008E-3,
,,,375.99997427E-9,12.0000001E-3,
,,,376.39998141E-9,18.0000011E-3,
,,,376.79998854E-9,48.00000042E-3,
,,,377.19999568E-9,90.000003576E-3,
,,,377.59997440E-9,116.0000041E-3,
,,,377.99998154E-9,138.0000114E-3,
,,,378.39998868E-9,160.00001132E-3,
,,,378.79999581E-9,158.00000727E-3,
,,,379.19997453E-9,166.00000858E-3,
,,,379.59998167E-9,172.00000584E-3,
,,,379.99998881E-9,178.00000310E-3,
,,,380.39999595E-9,174.00000989E-3,
,,,380.79997466E-9,160.00001132E-3,
,,,381.19998180E-9,124.0000054E-3,
,,,381.59998894E-9,90.000003576E-3,
,,,381.99999608E-9,70.000000298E-3,
,,,382.39997480E-9,56.000001729E-3,
,,,382.79998194E-9,52.00000107E-3,
,,,383.19998907E-9,46.00000381E-3,
,,,383.59999621E-9,40.00000283E-3,
,,,383.99997493E-9,40.00000283E-3,
,,,384.39998207E-9,36.00000218E-3,
,,,384.79998921E-9,34.00000185E-3,
,,,385.19999634E-9,34.00000185E-3,
,,,385.59997506E-9,32.00000152E-3,
,,,385.99998220E-9,30.00000119E-3,
,,,386.39998934E-9,30.00000119E-3,
,,,386.79999648E-9,24.00000021E-3,
,,,387.19997519E-9,24.00000021E-3,
,,,387.59998233E-9,26.00000054E-3,
,,,387.99998947E-9,28.00000086E-3,
,,,388.39999661E-9,26.00000054E-3,
,,,388.79997533E-9,26.00000054E-3,
,,,389.19998246E-9,26.00000054E-3,
,,,389.59998960E-9,28.00000086E-3,
,,,389.99999674E-9,28.00000086E-3,
,,,390.39997546E-9,24.00000021E-3,
,,,390.79998260E-9,28.00000086E-3,
,,,391.19998974E-9,24.00000021E-3,
,,,391.59999687E-9,22.00000174E-3,
,,,391.99997559E-9,22.00000174E-3,
,,,392.39998273E-9,22.00000174E-3,
,,,392.79998987E-9,20.0000014E-3,
,,,393.19999701E-9,22.00000174E-3,
,,,393.59997572E-9,22.00000174E-3,
,,,393.99998286E-9,20.0000014E-3,
,,,394.39999000E-9,24.00000021E-3,
,,,394.79999714E-9,18.0000011E-3,
,,,395.19997586E-9,18.0000011E-3,
,,,395.59998299E-9,20.0000014E-3,
,,,395.99999013E-9,18.0000011E-3,
,,,396.39999727E-9,22.00000174E-3,
,,,396.79997599E-9,22.00000174E-3,
,,,397.19998313E-9,20.0000014E-3,
,,,397.59999027E-9,20.0000014E-3,
,,,397.99999740E-9,18.0000011E-3,
,,,398.39997612E-9,18.0000011E-3,
,,,398.79998326E-9,20.0000014E-3,
,,,399.19999040E-9,22.00000174E-3,
,,,399.59999754E-9,20.0000014E-3,
,,,399.99997625E-9,18.0000011E-3,
,,,400.39998339E-9,22.00000174E-3,
,,,400.79999053E-9,16.0000008E-3,
,,,401.19999767E-9,18.0000011E-3,
,,,401.59997639E-9,16.0000008E-3,
,,,401.99998352E-9,18.0000011E-3,
,,,402.39999066E-9,20.0000014E-3,
,,,402.79999780E-9,18.0000011E-3,
,,,403.19997652E-9,14.0000004E-3,
,,,403.599983656E-9,16.0000008E-3,
,,,403.999990795E-9,20.0000014E-3,
,,,404.399997933E-9,20.0000014E-3,
,,,404.799976650E-9,14.0000004E-3,
,,,405.199983788E-9,14.0000004E-3,
,,,405.599990927E-9,16.0000008E-3,
,,,405.999998065E-9,18.0000011E-3,
,,,406.399976782E-9,16.0000008E-3,
,,,406.799983921E-9,16.0000008E-3,
,,,407.199991059E-9,18.0000011E-3,
,,,407.599998198E-9,18.0000011E-3,
,,,407.999976915E-9,14.0000004E-3,
,,,408.399984053E-9,14.0000004E-3,
,,,408.799991192E-9,14.0000004E-3,
,,,409.199998330E-9,16.0000008E-3,
,,,409.599977047E-9,16.0000008E-3,
,,,409.999984186E-9,16.0000008E-3,
,,,410.399991324E-9,16.0000008E-3,
,,,410.799998463E-9,16.0000008E-3,
,,,411.199977179E-9,14.0000004E-3,
,,,411.599984318E-9,18.0000011E-3,
,,,411.999991456E-9,16.0000008E-3,
,,,412.399998595E-9,14.0000004E-3,
,,,412.799977312E-9,16.0000008E-3,
,,,413.199984450E-9,14.0000004E-3,
,,,413.599991589E-9,14.0000004E-3,
,,,413.999998727E-9,16.0000008E-3,
,,,414.399977444E-9,14.0000004E-3,
,,,414.799984583E-9,12.0000001E-3,
,,,415.199991721E-9,14.0000004E-3,
,,,415.599998860E-9,14.0000004E-3,
,,,415.999977577E-9,12.0000001E-3,
,,,416.399984715E-9,12.0000001E-3,
,,,416.799991854E-9,14.0000004E-3,
,,,417.199998992E-9,12.0000001E-3,
,,,417.599977709E-9,14.0000004E-3,
,,,417.999984847E-9,10.0000007E-3,
,,,418.399991986E-9,16.0000008E-3,
,,,418.799999125E-9,14.0000004E-3,
,,,419.199977841E-9,14.0000004E-3,
,,,419.599984980E-9,12.0000001E-3,
,,,419.999992118E-9,14.0000004E-3,
,,,420.399999257E-9,14.0000004E-3,
,,,420.799977974E-9,12.0000001E-3,
,,,421.199985112E-9,14.0000004E-3,
,,,421.599992251E-9,16.0000008E-3,
,,,421.999999389E-9,16.0000008E-3,
,,,422.399978106E-9,14.0000004E-3,
,,,422.799985245E-9,14.0000004E-3,
,,,423.199992383E-9,14.0000004E-3,
,,,423.599999522E-9,22.00000174E-3,
,,,423.999978238E-9,58.000002056E-3,
,,,424.399985377E-9,98.000004888E-3,
,,,424.799992516E-9,124.0000054E-3,
,,,425.199999654E-9,142.0000046E-3,
,,,425.599978371E-9,156.00000322E-3,
,,,425.999985509E-9,160.00001132E-3,
,,,426.399992648E-9,168.00001264E-3,
,,,426.799999786E-9,176.00001395E-3,
,,,427.199978503E-9,178.00000310E-3,
,,,427.599985642E-9,178.00000310E-3,
,,,427.999992780E-9,152.00001001E-3,
,,,428.399999919E-9,114.0000075E-3,
,,,428.799978636E-9,86.000002921E-3,
,,,429.199985774E-9,65.999999642E-3,
,,,429.599992913E-9,52.00000107E-3,
,,,430.000000051E-9,46.00000381E-3,
,,,430.399978768E-9,40.00000283E-3,
,,,430.799985907E-9,40.00000283E-3,
,,,431.199993045E-9,40.00000283E-3,
,,,431.600000184E-9,34.00000185E-3,
,,,431.999978900E-9,34.00000185E-3,
,,,432.399986039E-9,30.00000119E-3,
,,,432.799993177E-9,26.00000054E-3,
,,,433.200000316E-9,32.00000152E-3,
,,,433.599979033E-9,32.00000152E-3,
,,,433.999986171E-9,26.00000054E-3,
,,,434.399993310E-9,28.00000086E-3,
,,,434.800000448E-9,30.00000119E-3,
,,,435.199979165E-9,28.00000086E-3,
,,,435.599986304E-9,24.00000021E-3,
,,,435.999993442E-9,26.00000054E-3,
,,,436.400000581E-9,26.00000054E-3,
,,,436.799979298E-9,28.00000086E-3,
,,,437.199986436E-9,24.00000021E-3,
,,,437.599993575E-9,24.00000021E-3,
,,,438.000000713E-9,20.0000014E-3,
,,,438.399979430E-9,22.00000174E-3,
,,,438.799986568E-9,22.00000174E-3,
,,,439.199993707E-9,26.00000054E-3,
,,,439.600000846E-9,22.00000174E-3,
,,,439.999979562E-9,20.0000014E-3,
,,,440.399986701E-9,22.00000174E-3,
,,,440.799993839E-9,22.00000174E-3,
,,,441.200000978E-9,22.00000174E-3,
,,,441.599979695E-9,26.00000054E-3,
,,,441.999986833E-9,26.00000054E-3,
,,,442.399993972E-9,22.00000174E-3,
,,,442.800001110E-9,22.00000174E-3,
,,,443.199979827E-9,22.00000174E-3,
,,,443.599986966E-9,22.00000174E-3,
,,,443.999994104E-9,18.0000011E-3,
,,,444.400001243E-9,20.0000014E-3,
,,,444.799979959E-9,20.0000014E-3,
,,,445.199987098E-9,18.0000011E-3,
,,,445.599994237E-9,20.0000014E-3,
,,,446.000001375E-9,18.0000011E-3,
,,,446.399980092E-9,20.0000014E-3,
,,,446.799987230E-9,20.0000014E-3,
,,,447.199994369E-9,20.0000014E-3,
,,,447.600001507E-9,16.0000008E-3,
,,,447.999980224E-9,18.0000011E-3,
,,,448.399987363E-9,20.0000014E-3,
,,,448.799994501E-9,18.0000011E-3,
,,,449.200001640E-9,18.0000011E-3,
,,,449.599980357E-9,18.0000011E-3,
,,,449.999987495E-9,16.0000008E-3,
,,,450.399994634E-9,18.0000011E-3,
,,,450.800001772E-9,20.0000014E-3,
,,,451.199980489E-9,12.0000001E-3,
,,,451.599987628E-9,16.0000008E-3,
,,,451.999994766E-9,14.0000004E-3,
,,,452.400001905E-9,18.0000011E-3,
,,,452.799980621E-9,18.0000011E-3,
,,,453.199987760E-9,16.0000008E-3,
,,,453.599994898E-9,18.0000011E-3,
,,,454.000002037E-9,18.0000011E-3,
,,,454.399980754E-9,20.0000014E-3,
,,,454.799987892E-9,18.0000011E-3,
,,,455.199995031E-9,14.0000004E-3,
,,,455.600002169E-9,16.0000008E-3,
,,,455.999980886E-9,16.0000008E-3,
,,,456.399988025E-9,16.0000008E-3,
,,,456.799995163E-9,16.0000008E-3,
,,,457.200002302E-9,18.0000011E-3,
,,,457.599981019E-9,16.0000008E-3,
,,,457.999988157E-9,16.0000008E-3,
,,,458.399995296E-9,18.0000011E-3,
,,,458.799974012E-9,12.0000001E-3,
,,,459.199981151E-9,14.0000004E-3,
,,,459.599988289E-9,14.0000004E-3,
,,,459.999995428E-9,16.0000008E-3,
,,,460.399974145E-9,12.0000001E-3,
,,,460.799981283E-9,16.0000008E-3,
,,,461.199988422E-9,16.0000008E-3,
,,,461.599995560E-9,14.0000004E-3,
,,,461.999974277E-9,18.0000011E-3,
,,,462.399981416E-9,12.0000001E-3,
,,,462.799988554E-9,14.0000004E-3,
,,,463.199995693E-9,18.0000011E-3,
,,,463.599974410E-9,16.0000008E-3,
,,,463.999981548E-9,14.0000004E-3,
,,,464.399988687E-9,16.0000008E-3,
,,,464.799995825E-9,14.0000004E-3,
,,,465.199974542E-9,16.0000008E-3,
,,,465.599981680E-9,18.0000011E-3,
,,,465.999988819E-9,20.0000014E-3,
,,,466.399995958E-9,18.0000011E-3,
,,,466.799974674E-9,14.0000004E-3,
,,,467.199981813E-9,14.0000004E-3,
,,,467.599988951E-9,8.000000380E-3,
,,,467.999996090E-9,14.0000004E-3,
,,,468.399974807E-9,18.0000011E-3,
,,,468.799981945E-9,14.0000004E-3,
,,,469.199989084E-9,14.0000004E-3,
,,,469.599996222E-9,12.0000001E-3,
,,,469.999974939E-9,14.0000004E-3,
,,,470.399982078E-9,12.0000001E-3,
,,,470.799989216E-9,26.00000054E-3,
,,,471.199996355E-9,65.999999642E-3,
,,,471.599975072E-9,104.0000021E-3,
,,,471.999982210E-9,126.0000020E-3,
,,,472.399989349E-9,148.0000019E-3,
,,,472.799996487E-9,158.00000727E-3,
,,,473.199975204E-9,158.00000727E-3,
,,,473.599982342E-9,168.00001264E-3,
,,,473.999989481E-9,174.00000989E-3,
,,,474.399996619E-9,174.00000989E-3,
,,,474.799975336E-9,172.00000584E-3,
,,,475.199982475E-9,142.0000046E-3,
,,,475.599989613E-9,106.0000062E-3,
,,,475.999996752E-9,80.000005662E-3,
,,,476.399975469E-9,64.000003040E-3,
,,,476.799982607E-9,50.00000075E-3,
,,,477.199989746E-9,46.00000381E-3,
,,,477.599996884E-9,40.00000283E-3,
,,,478.000004023E-9,38.00000250E-3,
,,,478.400011161E-9,40.00000283E-3,
,,,478.799961456E-9,36.00000218E-3,
,,,479.199968595E-9,34.00000185E-3,
,,,479.599975733E-9,34.00000185E-3,
,,,479.999982872E-9,34.00000185E-3,
,,,480.399990010E-9,32.00000152E-3,
,,,480.799997149E-9,32.00000152E-3,
